server_id,stream_id,category_id,category_name,channel_name,action,source,epg_id,epg_feed,reason,feed_key,effective_feed_key,effective_epg_id,has_programmes
server_2,384915,1208,XXX | Adults,+18 | Pink Erotic 4,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384916,1208,XXX | Adults,+18 | Pink Erotic 5,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384917,1208,XXX | Adults,+18 | Pink Erotic 6,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384918,1208,XXX | Adults,+18 | Pink Erotic 7,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384919,1208,XXX | Adults,+18 | Pink Erotic 8,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384920,1208,XXX | Adults,+18 | Balkan Erotic,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384922,1208,XXX | Adults,+18 | Oldtimer,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384923,1208,XXX | Adults,+18 | Leo TV,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384924,1208,XXX | Adults,+18 | Net XX,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384925,1208,XXX | Adults,+18 | Playhouse,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384926,1208,XXX | Adults,+18 | Hot Pleasure,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384927,1208,XXX | Adults,+18 | Milf TV,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384928,1208,XXX | Adults,+18 | Red,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384929,1208,XXX | Adults,+18 | Extrem,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384931,1208,XXX | Adults,+18 | Lesbian Affair,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384932,1208,XXX | Adults,+18 | Emanuelle,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384933,1208,XXX | Adults,+18 | French Lover,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384934,1208,XXX | Adults,+18 | French Lover Europe,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384935,1208,XXX | Adults,+18 | Blue Hustler HD,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384936,1208,XXX | Adults,+18 | Barely Legal TV,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384937,1208,XXX | Adults,+18 | Zest TV,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384938,1208,XXX | Adults,+18 | Exxxotica TV,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384939,1208,XXX | Adults,+18 | Beate Uhse TV,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384941,1208,XXX | Adults,+18 | Free X TV,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384942,1208,XXX | Adults,+18 | Candyman Gay Men,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384943,1208,XXX | Adults,+18 | Fake Agent 1,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384944,1208,XXX | Adults,+18 | Fake Agemt 2,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384945,1208,XXX | Adults,+18 | Fake Agent 3,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384946,1208,XXX | Adults,+18 | Live Cams,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384947,1208,XXX | Adults,+18 | Anal,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384948,1208,XXX | Adults,+18 | Big Ass,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384949,1208,XXX | Adults,+18 | Big Dick,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384950,1208,XXX | Adults,+18 | Big Tits,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384951,1208,XXX | Adults,+18 | Blonde,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384952,1208,XXX | Adults,+18 | Blowjob,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384953,1208,XXX | Adults,+18 | Brunette,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384954,1208,XXX | Adults,+18 | Compilation,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384955,1208,XXX | Adults,+18 | Cuckold,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384956,1208,XXX | Adults,+18 | Fetish,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384957,1208,XXX | Adults,+18 | Gangbang,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384958,1208,XXX | Adults,+18 | Gay,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384959,1208,XXX | Adults,+18 | Hardcore,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384960,1208,XXX | Adults,+18 | Interracial,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384961,1208,XXX | Adults,+18 | Latina,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384962,1208,XXX | Adults,+18 | Lesbian,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384963,1208,XXX | Adults,+18 | MILF,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384964,1208,XXX | Adults,+18 | Pornstars 1,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384965,1208,XXX | Adults,+18 | POV,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384966,1208,XXX | Adults,+18 | Rough,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384967,1208,XXX | Adults,+18 | Russian,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384968,1208,XXX | Adults,+18 | Teen,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384969,1208,XXX | Adults,+18 | Threesome,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384970,1208,XXX | Adults,+18 | Balkan Hot 2,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384971,1208,XXX | Adults,+18 | Penthouse Gold,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384972,1208,XXX | Adults,+18 | Just 89,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384973,1208,XXX | Adults,+18 | TBB 1,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384974,1208,XXX | Adults,+18 | TBB 2,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384975,1208,XXX | Adults,+18 | TBB,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384976,1208,XXX | Adults,+18 | Balkan Hot,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384978,1208,XXX | Adults,+18 | Pornstars 2,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384979,1208,XXX | Adults,+18 | Pornstars 3,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384980,1208,XXX | Adults,+18 | Pornstars 4,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384981,1208,XXX | Adults,+18 | Pornstars 5,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384982,1208,XXX | Adults,+18 | Pornstars 6,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384983,1208,XXX | Adults,+18 | Pornstars 7,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384984,1208,XXX | Adults,+18 | Pornstars 8,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384986,1208,XXX | Adults,+18 | Pornstars 10,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384987,1208,XXX | Adults,+18 | Extasy 4K,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384988,1208,XXX | Adults,+18 | Bikini TV,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384989,1208,XXX | Adults,+18 | Pinco Club,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384990,1208,XXX | Adults,+18 | Pinco Club 2,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384991,1208,XXX | Adults,+18 | Multi 4K,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384992,1208,XXX | Adults,+18 | Pure Babes,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384994,1208,XXX | Adults,+18 | Sex Prive,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,384995,1208,XXX | Adults,+18 | Shelk,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,920804,1208,XXX | Adults,+18 | VERIFIED AMATEURS4K: TINNA ANGEL,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,920805,1208,XXX | Adults,+18 | VERIFIED AMATEURS4K: TESSA WINTERS,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,920811,1208,XXX | Adults,+18 | VERIFIED AMATEURS4K: PURPLE BITCH,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,920813,1208,XXX | Adults,+18 | VERIFIED AMATEURS4K: NOTSOAMATEUR,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,920814,1208,XXX | Adults,+18 | VERIFIED AMATEURS4K: NOFACEGIRL,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,920816,1208,XXX | Adults,+18 | VERIFIED AMATEURS4K: MINI DIVA,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,920822,1208,XXX | Adults,+18 | VERIFIED AMATEURS4K: ELLAKAI,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,920823,1208,XXX | Adults,+18 | VERIFIED AMATEURS4K: DIANA DANIELS,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,920824,1208,XXX | Adults,+18 | VERIFIED AMATEURS4K: CHESSIE RAE,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,920825,1208,XXX | Adults,+18 | VERIFIED AMATEURS4K: CHERRY GRACE,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,920828,1208,XXX | Adults,+18 | STARS EXCLUSIVE4K: UMA JOLIE,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,920829,1208,XXX | Adults,+18 | STARS EXCLUSIVE4K: RILEY REID,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,920831,1208,XXX | Adults,+18 | STARS EXCLUSIVE4K: MIA MALKOVA,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,920835,1208,XXX | Adults,+18 | STARS EXCLUSIVE4K: LANA RHOADES,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
server_2,920837,1208,XXX | Adults,+18 | STARS EXCLUSIVE4K: JANICE GRIFFITH,AUTO_DUMMY,dummy,Adult.Programming.Dummy.us,DUMMY_CHANNELS,Explicit adult category/channel mapped to the adult dummy guide,DUMMY_CHANNELS,DUMMY_CHANNELS,Adult.Programming.Dummy.us,True
